Price,Close,High,Low,Open,Volume
2015-08-20,0.5386419892311096,0.5551706749909777,0.5359681869240931,0.5524969306362415,426932000
2015-08-21,0.5218704342842102,0.5437466767927249,0.5213842723808759,0.534753116223344,382664000
2015-08-24,0.5033969283103943,0.5306207078901776,0.4861389707409418,0.49270183479187,682284000
2015-08-25,0.49294501543045044,0.5274608775757587,0.49294501543045044,0.5255162884965319,622684000
2015-08-26,0.5301344990730286,0.5306206607178439,0.5050983623867018,0.5089874816883957,614976000
2015-08-27,0.550066351890564,0.5503094038042686,0.5325653391534038,0.5357252458407324,463764000
2015-08-28,0.5524969100952148,0.5558998678660495,0.546177098262363,0.5500662176942932,320944000
2015-08-31,0.5464200377464294,0.5537121714018577,0.5442324556020671,0.549823052769718,219352000
2015-09-01,0.5240577459335327,0.5396142233372797,0.5201686845348729,0.5306206674363942,353408000
2015-09-02,0.5398574471473694,0.5401004990741357,0.5294054609165778,0.5383990196821807,344044000
2015-09-03,0.5413157939910889,0.5505524612600802,0.5403435284765337,0.5478786586546949,262556000
2015-09-04,0.5286761522293091,0.5405865637860794,0.528433100346197,0.5320791104020192,287972000
2015-09-08,0.5512815713882446,0.5534692120794793,0.5393712184024027,0.5415588011413554,238448000
2015-09-09,0.5403436422348022,0.5576015470963868,0.5391282666215208,0.5529832704418944,289392000
2015-09-10,0.5488508939743042,0.5556568681063345,0.5347528999081359,0.537183592536943,357076000
2015-09-11,0.5505524277687073,0.5541984377145658,0.5405865474819753,0.5427741882208604,301584000
2015-09-14,0.5515245199203491,0.5549274769211258,0.5486076665183891,0.5532259984207374,192460000
2015-09-15,0.5576014518737793,0.5605183064856991,0.5500663213960385,0.5517678006022287,327976000
2015-09-16,0.5614906549453735,0.5646505619240972,0.552497095833736,0.556629268509229,173508000
2015-09-17,0.5665950775146484,0.5763178491212968,0.5653797020876724,0.5712133534612034,268712000
2015-09-18,0.5661090016365051,0.5709703881773391,0.55541396283713,0.558816921825254,326412000
2015-09-21,0.5719425678253174,0.5731579432537776,0.5639212754448089,0.5668381301112811,281840000
2015-09-22,0.5563861131668091,0.5634351395748217,0.5534692586663109,0.5595460195582531,228356000
2015-09-23,0.5590600371360779,0.5624629965099275,0.5546848119343148,0.5568723955590437,161632000
2015-09-24,0.5697550177574158,0.5755886694757448,0.5469064567694956,0.5556569633231359,382440000
2015-09-25,0.5738871097564697,0.585068307789319,0.5682965107400452,0.5768039062309399,369692000
2015-09-28,0.5663518309593201,0.5775330271986535,0.5627058214629977,0.5738870177023313,395584000
2015-09-29,0.5763179063796997,0.5772901720465031,0.5644074925925436,0.57242878576019,380736000
2015-09-30,0.5991663932800293,0.5998956069974493,0.5782624212534414,0.5816653799665384,556380000
2015-10-01,0.5874989032745361,0.6008676819628936,0.5704839992038117,0.5991662031462763,489296000
2015-10-02,0.6028125286102295,0.6028125286102295,0.5782624852783732,0.5843392476122576,386144000
2015-10-05,0.6178827285766602,0.6254178590674716,0.6035416232969929,0.6067015298146243,482024000
2015-10-06,0.6259039044380188,0.6285776487048906,0.6088890575581211,0.611319749969535,453216000
2015-10-07,0.6324669122695923,0.6387867255697777,0.6171535407931015,0.6273624744281925,310152000
2015-10-08,0.6361128091812134,0.6378142880029174,0.619097905059622,0.6297929975850125,460068000
2015-10-09,0.6336823105812073,0.6387867486066912,0.6217718972361179,0.6327099869981968,423248000
2015-10-12,0.6404881477355957,0.6441342158345278,0.6297931112325388,0.6344113868881376,227588000
2015-10-13,0.6417034268379211,0.6455924882904194,0.6331959745179564,0.6353836150491949,298444000
2015-10-14,0.6650380492210388,0.6754900316999977,0.6417033920110904,0.6424325475296525,612148000
2015-10-15,0.666739821434021,0.6803517156264335,0.6594477414686893,0.6662536595887455,526048000
2015-10-16,0.6771916747093201,0.6835114876876944,0.6672257934925417,0.668927330638656,448396000
2015-10-19,0.6759763360023499,0.6825392591876923,0.6681981532587266,0.6793793525269951,294712000
2015-10-20,0.675004243850708,0.6781641513233666,0.6679552150307537,0.6730597121532135,264824000
2015-10-21,0.6662535667419434,0.6832684755755448,0.6650382492265673,0.6791362453473069,386280000
2015-10-22,0.6903173327445984,0.6925049734603625,0.6730594327485458,0.6740316981936803,306884000
2015-10-23,0.6949357986450195,0.6995541328309517,0.6859422401450367,0.6963942260671343,381776000
2015-10-26,0.6917759776115417,0.6971235261712417,0.6854561633007056,0.6954220466186783,247436000
2015-10-27,0.6912896633148193,0.6956648868394623,0.6878866472931158,0.6883728089968686,208268000
2015-10-28,0.6968804597854614,0.6968804597854614,0.6854561491012918,0.6956650841574925,217036000
2015-10-29,0.6728164553642273,0.6927481616982275,0.6716011378066498,0.6856991923692309,327168000
2015-10-30,0.6895883083343506,0.6944497527981351,0.6750041487998923,0.6801086452035617,301160000
2015-11-02,0.6976093053817749,0.6983385188438037,0.6876434846545033,0.6917756556378177,190088000
2015-11-03,0.6927481889724731,0.6973665233681435,0.684970005621777,0.6934774027166473,376768000
2015-11-04,0.681323766708374,0.6959079220441866,0.6781638605903864,0.6908034850623367,442264000
2015-11-05,0.6735455989837646,0.6866713865438235,0.6716010679130904,0.6847267975208614,478800000
2015-11-06,0.7668843865394592,0.7763641068802332,0.7248333907126955,0.7401467628199865,1172272000
2015-11-09,0.7634814381599426,0.7656690793340717,0.7527863421657301,0.7593492656881174,492568000
2015-11-10,0.7488971948623657,0.7576477006168152,0.7328546106379229,0.7535154706600931,552260000
2015-11-11,0.7416050434112549,0.7547307717750863,0.738931241002117,0.749383224909093,619896000
2015-11-12,0.7389312982559204,0.7467095383087139,0.735771391856491,0.7399035637744479,291080000
2015-11-13,0.7243472337722778,0.7428205127836094,0.72070116517359,0.7396606059821781,292940000
2015-11-16,0.7389312982559204,0.7394174599913276,0.7279931518036975,0.7338268608194362,344280000
2015-11-17,0.7389312982559204,0.7452511110547793,0.735771391856491,0.7408758872452623,257048000
2015-11-18,0.7571085691452026,0.758084584571578,0.7339292789569742,0.7419810281043974,350216000
2015-11-19,0.7593048214912415,0.7668685659626621,0.753692992311685,0.7597928294003864,254072000
2015-11-20,0.7658924460411072,0.7702843417757927,0.7602806180505726,0.7649164886019588,239744000
2015-11-23,0.7544247508049011,0.7722361906943069,0.7517408535333993,0.7722361906943069,242552000
2015-11-24,0.7605248093605042,0.7671125961615878,0.7510090914601134,0.7544249722944001,195428000
2015-11-25,0.7595487236976624,0.7680884831704196,0.756864825885014,0.7590607740075548,138300000
2015-11-27,0.7658924460411072,0.7683323687251506,0.7571087127440814,0.7610126006730201,86996000
2015-11-30,0.7739443182945251,0.7773602571266719,0.7658925663550981,0.7666245490925327,327244000
2015-12-01,0.7990755438804626,0.7998075265757623,0.7800441101473755,0.7807760928426751,409496000
2015-12-02,0.792975664138794,0.8085911583829364,0.7912677240005556,0.8002954325193934,294240000
2015-12-03,0.7912676334381104,0.8076151084665405,0.7873637457807968,0.7993193835524627,246656000
2015-12-04,0.8234747648239136,0.824938730199712,0.7912677592457503,0.7912677592457503,458756000
2015-12-07,0.8078591823577881,0.8232307007935638,0.8054192597199243,0.8232307007935638,333588000
2015-12-08,0.8188387751579285,0.8222546550913867,0.7927316097060082,0.7978554296061957,314488000
2015-12-09,0.7980995774269104,0.823474823970405,0.7898038505980086,0.8185949778154797,372676000
2015-12-10,0.8046873807907104,0.8090792188357907,0.7978555616210445,0.8005394594167963,236596000
2015-12-11,0.7927316427230835,0.8022473585103379,0.791023702685219,0.7966355305977785,227320000
2015-12-14,0.7946838140487671,0.7990757111398594,0.7851680951904305,0.7934638814161504,275892000
2015-12-15,0.8044432401657104,0.8100550680223979,0.7993194201031304,0.8037112575607213,307296000
2015-12-16,0.8093231916427612,0.812007147604111,0.7990755501725768,0.8061512859956037,236356000
2015-12-17,0.7971235513687134,0.8188388823447956,0.7966356016985418,0.8105431562283799,254160000
2015-12-18,0.7841917872428894,0.7995633038523227,0.7832158299381696,0.791511554286794,395896000
2015-12-21,0.8027353286743164,0.8034673113053205,0.7856558696863629,0.7927316630045046,284216000
2015-12-22,0.8034672737121582,0.8115190241041259,0.79858742851535,0.8051752137138067,130012000
2015-12-23,0.8066392540931702,0.8098111595839792,0.8032233737714831,0.8046873391014486,122524000
2015-12-24,0.8093231916427612,0.8112751649030475,0.8029793803484461,0.804199370907669,52448000
2015-12-28,0.8085910677909851,0.8085910677909851,0.7895596954025798,0.8007833506298395,142024000
2015-12-29,0.8217668533325195,0.8242067763200152,0.8068832823881494,0.8090792305286013,203660000
2015-12-30,0.8146911263465881,0.8281107329697489,0.8144471514794411,0.8210349382712693,180344000
2015-12-31,0.8041992783546448,0.817130874297918,0.8041992783546448,0.813471019386155,148528000
2016-01-04,0.789803683757782,0.7949275036863777,0.7817519334857932,0.7878517689770815,358076000
2016-01-05,0.8024912476539612,0.8159108498833053,0.7929755328825538,0.8046871952563641,490272000
2016-01-06,0.76930832862854,0.792975571132706,0.7602805629961978,0.7893156582854941,449344000
2016-01-07,0.7388094067573547,0.7551568848052592,0.7290496567252177,0.7500330058582256,645304000
2016-01-08,0.7229498624801636,0.7490570318129909,0.7214858970989609,0.7483250491223895,398472000
2016-01-11,0.7241697907447815,0.729293669549947,0.7112381935713765,0.7236818410687137,409372000
2016-01-12,0.7363693118095398,0.7471050177339139,0.731245491826777,0.7371012944031263,469356000
2016-01-13,0.7139220833778381,0.746861068528999,0.7131901007591595,0.7419811650136927,481672000
2016-01-14,0.6995264291763306,0.7075781787391318,0.6787870601394577,0.6992823962209802,600236000
2016-01-15,0.6614634990692139,0.6795189690192035,0.6499958710976651,0.6714672203289959,841452000
2016-01-19,0.6668315529823303,0.6941587118583525,0.6641475971574191,0.6751272789428678,457140000
2016-01-20,0.6704912781715393,0.6790310354797119,0.6453600721581226,0.6541438042495085,481180000
2016-01-21,0.6782993078231812,0.6887909836838958,0.6639037431025142,0.6778113580734116,481456000
2016-01-22,0.694158673286438,0.6987945438424596,0.6897667775473609,0.69123074279372,257996000
2016-01-25,0.6934265494346619,0.701966306184253,0.6919625844864653,0.6939145571415053,270728000
2016-01-26,0.7002584934234619,0.7031864240939107,0.6878149044187525,0.6948906980907711,227944000
2016-01-27,0.691962718963623,0.7014784348038672,0.678787148213959,0.6992824869548081,231700000
2016-01-28,0.6843991279602051,0.7000146248371766,0.6709795212470048,0.6975747016322635,276776000
2016-01-29,0.7146539092063904,0.7161178742417298,0.6875707887419608,0.6902546858585249,310504000
2016-02-01,0.7148980498313904,0.7185579047986128,0.7078222565431221,0.7139220923849541,289884000
2016-02-02,0.6846429109573364,0.7112380838892794,0.6797630659150904,0.7075782291937658,341908000
2016-02-03,0.688058614730835,0.6941584485584454,0.6721991514892356,0.690010587151494,326772000
2016-02-04,0.6883026957511902,0.7039181853463004,0.681470879059852,0.689034620016229,348140000
2016-02-05,0.6448720693588257,0.691230652519987,0.6429201547334946,0.6836669106314067,600428000
2016-02-08,0.6153491139411926,0.6382843758361392,0.6063213475372685,0.6351124704882406,608852000
2016-02-09,0.6219366788864136,0.6477998621369693,0.6051012006657513,0.6080291301553711,425372000
2016-02-10,0.6204729676246643,0.6438962385938011,0.6170570872728286,0.6258408211577985,335800000
2016-02-11,0.6173008680343628,0.6236446770775592,0.60461324994797,0.60461324994797,340144000
2016-02-12,0.6277926564216614,0.6290126467765479,0.603881380651432,0.6270606738431979,340816000
2016-02-16,0.6585357785224915,0.6595117942035312,0.6348685326180935,0.6368204476354739,485352000
2016-02-17,0.6748833656311035,0.6812271771811995,0.6641476576975469,0.6668316137671131,771468000
2016-02-18,0.7329534888267517,0.7558888094741327,0.7295376085725719,0.7302695912230887,1068660000
2016-02-19,0.7427132725715637,0.749301117247879,0.7234378627726549,0.7290496916783163,525628000
2016-02-22,0.7690643072128296,0.7776040652030782,0.7519848494046745,0.7534488145655561,449668000
2016-02-23,0.7710162997245789,0.778336067542466,0.7593046363125533,0.7629645493076687,369380000
2016-02-24,0.7763842344284058,0.7776042250373534,0.7466171500038613,0.7678445328551886,336852000
2016-02-25,0.7780921459197998,0.781996034282523,0.7641845908926347,0.7793121364835548,349616000
2016-02-26,0.7729682922363281,0.7837039411472017,0.7651605158435022,0.7817520261351698,361964000
2016-02-29,0.7679480910301208,0.7841102605503971,0.7674583637017964,0.7740701497084043,323344000
2016-03-01,0.8019869327545166,0.8019869327545166,0.7686830105831162,0.7699074461028481,348700000
2016-03-02,0.8066393733024597,0.8095779708856204,0.7961094764751737,0.7975787752667541,233812000
2016-03-03,0.7995380163192749,0.8090883435657754,0.7887631953276828,0.8056600179704013,302004000
2016-03-04,0.7970890402793884,0.8063945018963314,0.7909669815012915,0.8056598525075886,175304000
2016-03-07,0.7919465899467468,0.7980686494622349,0.781661555649813,0.7926812394239768,239968000
2016-03-08,0.7774986028671265,0.7885182869530843,0.7750497906685012,0.7838655262604098,274940000
2016-03-09,0.7770087122917175,0.7855795239949529,0.7669685435167156,0.7843551473448946,222788000
2016-03-10,0.7757844924926758,0.7860695277743361,0.7601121050412394,0.7816616304889279,286084000
2016-03-11,0.7890079021453857,0.7892528241994159,0.777988278010985,0.7872937396885741,277400000
2016-03-14,0.7909670472145081,0.7941505087021143,0.7816615264401867,0.7853347736890727,190312000
2016-03-15,0.787048876285553,0.7919464999878976,0.773090654572299,0.7868040126157196,226216000
2016-03-16,0.81055748462677,0.8132512185416702,0.7774984953258075,0.7811717423078167,363644000
2016-03-17,0.8037010431289673,0.8115372080816141,0.7926813577104109,0.8076191547974384,353680000
2016-03-18,0.8279440402984619,0.8387188001623018,0.808108624547734,0.8132511700156958,545512000
2016-03-21,0.8303926587104797,0.830637522309576,0.811781682341117,0.8205974141354744,337780000
2016-03-22,0.8289235234260559,0.8348006596504478,0.8186384912451642,0.8276991468054334,242012000
2016-03-23,0.8431268334388733,0.8492488345271575,0.8289236881577104,0.8325969355181098,429008000
2016-03-24,0.844351053237915,0.845820351908758,0.8328416442901032,0.8355353195971319,244956000
2016-03-28,0.8529221415519714,0.8565953307850351,0.8419024570842,0.842881970320731,265388000
2016-03-29,0.8666354417800903,0.8685944681169886,0.847289808570004,0.8492488349069023,261812000
2016-03-30,0.875696063041687,0.8876952602172796,0.8693291397083405,0.8698189254971701,376700000
2016-03-31,0.8725124597549438,0.8815730574954818,0.8656558101299783,0.8796140314267139,379884000
2016-04-01,0.8852463364601135,0.8857361221872077,0.860513295735324,0.8671250819375536,348292000
2016-04-04,0.876675546169281,0.897245614446067,0.8732472209179118,0.8925928539567599,393940000
2016-04-05,0.8754511475563049,0.8835322330961258,0.8654109773613335,0.8688393609117758,339568000
2016-04-06,0.876675546169281,0.8771653319413133,0.8480244505361045,0.8644314857113301,453376000
2016-04-07,0.8676149845123291,0.8788795322940464,0.8639417954094102,0.8710433099108635,378104000
2016-04-08,0.8732473850250244,0.8803489589405019,0.8646765119016141,0.8747166842329572,255936000
2016-04-11,0.8786345720291138,0.893082579917168,0.8756959743622954,0.8783896499673578,387524000
2016-04-12,0.8776551485061646,0.8827976365636442,0.860513404879324,0.8815732012827465,292764000
2016-04-13,0.8996944427490234,0.8999393064473089,0.8815731862373054,0.8815731862373054,350716000
2016-04-14,0.9021431803703308,0.9060612911407071,0.8935723094111151,0.8972455565034309,416564000
